 0.1738000000000000E+04, 0.4902799806931690E+04, 7.7400000000000000E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   47,   47, 7.0867738166979000E-09, 1.5849748732017000E-07, 2.1400000000000000E-12, 2.1300000000000000E-12             
   48,    0, 1.8382500495697000E-08, 0.0000000000000000E+00, 1.0500000000000000E-13, 0.0000000000000000E+00             
   48,    1, 1.6473552715014000E-07,-8.1960346463830000E-08, 1.0600000000000000E-13, 1.0100000000000000E-13             
   48,    2,-5.2393174553288000E-08,-2.8975105986277000E-08, 1.0700000000000000E-13, 1.0200000000000000E-13             
   48,    3,-1.3009119590567000E-07, 1.0237606552949000E-08, 1.0600000000000000E-13, 1.0200000000000000E-13             
   48,    4, 1.0384434293425000E-07,-2.3843180414710000E-08, 1.0700000000000000E-13, 1.0400000000000000E-13             
   48,    5, 1.7208129908144000E-09,-1.4122794529044000E-07, 1.0500000000000000E-13, 1.0600000000000000E-13             
   48,    6, 9.6745739692023000E-08, 5.5284356381505000E-09, 1.0700000000000000E-13, 1.0700000000000000E-13             
   48,    7, 2.0135473270607000E-07,-1.6290858954600000E-08, 1.0800000000000000E-13, 1.0900000000000000E-13             
   48,    8, 6.6973032741478000E-08, 1.3591897021292000E-08, 1.1500000000000000E-13, 1.1500000000000000E-13             
   48,    9,-3.2688255647089000E-08,-1.4974700175839000E-07, 1.0900000000000000E-13, 1.1100000000000000E-13             
   48,   10, 1.5753529996869000E-07,-1.7175172072377000E-09, 1.3200000000000000E-13, 1.2900000000000000E-13             
   48,   11, 8.0125456459050000E-08,-1.9357748658129000E-07, 1.1500000000000000E-13, 1.1400000000000000E-13             
   48,   12,-2.2460243087363000E-07, 1.8627940458949000E-07, 1.4600000000000000E-13, 1.4800000000000000E-13             
   48,   13, 1.2573574390462000E-07, 1.6934386466055000E-07, 1.2400000000000000E-13, 1.2600000000000000E-13             
   48,   14,-4.6494964343778000E-08,-4.8932336358603000E-08, 1.6300000000000000E-13, 1.6000000000000000E-13             
   48,   15, 6.9481001125338000E-08, 1.6173257946927000E-07, 1.4100000000000000E-13, 1.4400000000000000E-13             
   48,   16,-2.2735627766229000E-07, 1.8046137626458000E-08, 1.7500000000000000E-13, 1.7100000000000000E-13             
   48,   17, 3.4195409773835000E-08, 1.8029847721156000E-07, 1.6900000000000000E-13, 1.6700000000000000E-13             
   48,   18, 2.1002886625579000E-07, 1.4814410977978000E-07, 1.8100000000000000E-13, 1.8200000000000000E-13             
   48,   19,-1.7320008836644000E-07,-1.2806904630848000E-07, 1.9500000000000000E-13, 1.9600000000000000E-13             
   48,   20,-9.3776842011087000E-08,-1.4082054453283000E-07, 1.9500000000000000E-13, 1.9400000000000000E-13             
   48,   21,-3.0528330279870000E-08,-4.2334523883434000E-08, 2.2600000000000000E-13, 2.2500000000000000E-13             
   48,   22,-1.4821302620944000E-07,-1.2572440016008000E-07, 2.1300000000000000E-13, 2.1300000000000000E-13             
   48,   23, 8.9542962525416000E-08, 7.7064721733820000E-08, 2.5600000000000000E-13, 2.5500000000000000E-13             
   48,   24, 1.6107498209901000E-07,-2.2338675039763000E-07, 2.3600000000000000E-13, 2.3900000000000000E-13             
   48,   25, 2.7208225294147000E-07, 1.3741274232831000E-07, 2.9100000000000000E-13, 2.8800000000000000E-13             
   48,   26,-3.1803313064143000E-08,-9.3900023721009000E-08, 2.6900000000000000E-13, 2.7000000000000000E-13             
   48,   27,-2.3049848652288000E-08,-1.2058754602899000E-07, 3.2800000000000000E-13, 3.2800000000000000E-13             
   48,   28, 2.4699298418797000E-07, 1.0668861055558000E-07, 3.1000000000000000E-13, 3.1200000000000000E-13             
   48,   29, 2.5906550634065000E-08,-7.6850062879967000E-08, 3.6800000000000000E-13, 3.7100000000000000E-13             
   48,   30, 1.9338637465261000E-07, 5.4179448172005000E-08, 3.6000000000000000E-13, 3.6100000000000000E-13             
   48,   31, 8.2328614669562000E-08, 7.8659519389301000E-08, 4.1400000000000000E-13, 4.1500000000000000E-13             
   48,   32,-1.5946336486077000E-07, 8.5205488353210000E-08, 4.1400000000000000E-13, 4.1500000000000000E-13             
   48,   33,-9.4591445612606000E-08,-3.7343337715875000E-07, 4.6600000000000000E-13, 4.6600000000000000E-13             
   48,   34, 7.9324244589364000E-08, 1.9743886615345000E-07, 4.7800000000000000E-13, 4.7600000000000000E-13             
   48,   35, 9.6965221078266000E-08, 1.9418580499118000E-07, 5.2200000000000000E-13, 5.2300000000000000E-13             
   48,   36, 1.5778088202394000E-07,-1.5514770020887000E-08, 5.5100000000000000E-13, 5.5200000000000000E-13             
   48,   37, 1.7070088174575000E-07, 2.3479347537740000E-07, 5.8200000000000000E-13, 5.8400000000000000E-13             
   48,   38, 3.4519392586132000E-07,-1.6867463017273000E-07, 6.4400000000000000E-13, 6.3800000000000000E-13             
   48,   39,-2.2445471932105000E-07, 1.3708960836165000E-07, 6.5200000000000000E-13, 6.5200000000000000E-13             
   48,   40,-1.1984260948052000E-07, 9.6805138907330000E-09, 7.5800000000000000E-13, 7.6300000000000000E-13             
   48,   41, 1.4925304648708000E-07,-3.0473363065750000E-08, 7.2500000000000000E-13, 7.2500000000000000E-13             
   48,   42, 8.0241713076077000E-08, 4.1402226200654000E-08, 9.2600000000000000E-13, 9.2200000000000000E-13             
   48,   43,-5.8409936921363000E-08,-4.7127544015186000E-08, 8.1500000000000000E-13, 8.1200000000000000E-13             
   48,   44,-1.3875283265485000E-07,-6.2798364679908000E-08, 1.1600000000000000E-12, 1.1600000000000000E-12             
   48,   45,-9.8669341651851000E-09, 1.6929211299798000E-07, 9.5000000000000000E-13, 9.5500000000000000E-13             
   48,   46,-1.3606549026569000E-07,-2.3887949053889000E-07, 1.5300000000000000E-12, 1.5200000000000000E-12             
   48,   47,-4.9048682249236000E-08,-1.3880530332446000E-08, 1.2100000000000000E-12, 1.2100000000000000E-12             
   48,   48, 1.1683245739155000E-07,-8.1538547232777000E-08, 2.6600000000000000E-12, 2.6600000000000000E-12             
   49,    0, 3.2077070111393000E-09, 0.0000000000000000E+00, 1.1400000000000000E-13, 0.0000000000000000E+00             
   49,    1,-8.9374392134695000E-08, 1.8399483494042000E-07, 1.1300000000000000E-13, 1.0900000000000000E-13             
   49,    2,-1.1293974617401000E-07,-1.1332130870562000E-07, 1.1900000000000000E-13, 1.0900000000000000E-13             
   49,    3, 7.9904071291766000E-08, 1.9086995876738000E-07, 1.1300000000000000E-13, 1.1400000000000000E-13             
   49,    4,-1.7569888988841000E-07, 2.2199784070889000E-08, 1.1500000000000000E-13, 1.0900000000000000E-13             
   49,    5,-8.5024494001787000E-10,-1.5922890188048000E-08, 1.1300000000000000E-13, 1.1500000000000000E-13             
   49,    6,-7.0651289265570000E-08, 9.4096931231308000E-08, 1.1400000000000000E-13, 1.1200000000000000E-13             
   49,    7,-5.5440924024142000E-08, 1.1972307578470000E-07, 1.1700000000000000E-13, 1.2000000000000000E-13             
   49,    8,-3.0683333315323000E-07, 1.0322560570517000E-07, 1.2000000000000000E-13, 1.1700000000000000E-13             
   49,    9, 5.2092411661907000E-08, 1.3589247660541000E-07, 1.1900000000000000E-13, 1.2400000000000000E-13             
   49,   10,-1.4414580602252000E-07, 1.4250247851735000E-07, 1.2400000000000000E-13, 1.2300000000000000E-13             
   49,   11,-1.6218603605161000E-08,-1.3487706902775000E-07, 1.2200000000000000E-13, 1.2200000000000000E-13             
   49,   12,-3.2364387243442000E-08, 1.1510719566126000E-07, 1.3500000000000000E-13, 1.3500000000000000E-13             
   49,   13,-2.3996783109881000E-07,-6.2615686312633000E-08, 1.2800000000000000E-13, 1.2800000000000000E-13             
   49,   14, 7.6537632967514000E-08,-3.8809068177559000E-08, 1.4500000000000000E-13, 1.4600000000000000E-13             
   49,   15,-8.3692720111529000E-08, 9.6993893352649000E-08, 1.4300000000000000E-13, 1.4400000000000000E-13             
   49,   16, 9.4276728211138000E-08, 7.9415299843904000E-08, 1.5800000000000000E-13, 1.5600000000000000E-13             
   49,   17, 2.0616721521154000E-07, 8.6125877253434000E-08, 1.6600000000000000E-13, 1.6300000000000000E-13             
   49,   18,-1.3800174944261000E-07, 1.7189816815664000E-07, 1.7000000000000000E-13, 1.6900000000000000E-13             
   49,   19,-7.0483526378536000E-08,-7.1873500787467000E-08, 1.8600000000000000E-13, 1.8700000000000000E-13             
   49,   20,-7.1144317084669000E-08,-7.6406530498890000E-08, 1.8300000000000000E-13, 1.8300000000000000E-13             
   49,   21,-8.9998251833848000E-08, 3.4378966905240000E-07, 2.0900000000000000E-13, 2.1000000000000000E-13             
   49,   22,-2.0107602700045000E-07,-4.6984935585890000E-08, 2.0000000000000000E-13, 1.9800000000000000E-13             
   49,   23, 3.7781033872046000E-08,-7.9506063502282000E-08, 2.3300000000000000E-13, 2.3400000000000000E-13             
   49,   24, 8.3889550557782000E-08, 1.6264645816909000E-08, 2.1800000000000000E-13, 2.2200000000000000E-13             
   49,   25,-3.7349493053471000E-07, 1.8455868003368000E-07, 2.5800000000000000E-13, 2.5800000000000000E-13             
   49,   26, 2.3623281984468000E-08, 3.2252441839822000E-08, 2.5000000000000000E-13, 2.4800000000000000E-13             
   49,   27, 7.6354448400727000E-08, 2.2718926198240000E-07, 2.8600000000000000E-13, 2.8600000000000000E-13             
   49,   28, 2.7904413148376000E-08,-3.0723213086408000E-08, 2.8300000000000000E-13, 2.8300000000000000E-13             
   49,   29,-8.9275158924460000E-08,-1.8230590296781000E-07, 3.1400000000000000E-13, 3.1200000000000000E-13             
   49,   30, 2.1114019920682000E-07, 2.5640505499568000E-07, 3.2500000000000000E-13, 3.2500000000000000E-13             
   49,   31,-6.0184712268468000E-08, 1.9775938954222000E-07, 3.4600000000000000E-13, 3.4400000000000000E-13             
   49,   32,-4.7987778026370000E-08, 7.0217245020363000E-08, 3.7000000000000000E-13, 3.6700000000000000E-13             
   49,   33, 3.9208541165455000E-08, 1.0733880307999000E-07, 3.8000000000000000E-13, 3.7900000000000000E-13             
   49,   34, 1.6264830725472000E-07, 1.1344131134117000E-07, 4.2000000000000000E-13, 4.1900000000000000E-13             
   49,   35, 1.1150578396116000E-07, 2.2968338580648000E-07, 4.1900000000000000E-13, 4.2100000000000000E-13             
   49,   36,-1.3790223199850000E-07,-6.5909400731554000E-08, 4.7100000000000000E-13, 4.7400000000000000E-13             
   49,   37,-2.0105489381209000E-07,-1.4811704553197000E-07, 4.7000000000000000E-13, 4.7100000000000000E-13             
   49,   38,-3.3696407650237000E-08,-3.4879125567452000E-07, 5.3400000000000000E-13, 5.3400000000000000E-13             
   49,   39,-1.8199317755393000E-07,-3.3556388798881000E-08, 5.3700000000000000E-13, 5.3600000000000000E-13             
   49,   40, 6.5919069756702000E-08,-1.3914565789380000E-08, 5.9800000000000000E-13, 5.9900000000000000E-13             
   49,   41, 1.1932205924279000E-07,-3.0758684871180000E-07, 6.3200000000000000E-13, 6.3100000000000000E-13             
   49,   42, 7.7403189576598000E-10,-1.5172116570043000E-07, 6.7100000000000000E-13, 6.6700000000000000E-13             
   49,   43,-1.0860564914812000E-07,-1.1842303327998000E-07, 7.6200000000000000E-13, 7.6100000000000000E-13             
   49,   44, 1.8188629630410000E-07, 1.9062160238188000E-07, 7.5900000000000000E-13, 7.6000000000000000E-13             
   49,   45, 3.3862505085170000E-08,-1.6202220137169000E-10, 9.3800000000000000E-13, 9.4600000000000000E-13             
   49,   46, 1.2034839527194000E-07,-5.2362934197325000E-08, 9.1000000000000000E-13, 9.1200000000000000E-13             
   49,   47, 6.8964119549443000E-08, 2.0188604858460000E-07, 1.2200000000000000E-12, 1.2100000000000000E-12             
   49,   48, 6.9565201891382000E-08,-8.4856744253398000E-08, 1.1900000000000000E-12, 1.1900000000000000E-12             
   49,   49,-1.0884048232360000E-07,-4.3682211344138000E-08, 2.1600000000000000E-12, 2.1600000000000000E-12             
   50,    0, 6.3467687289965000E-09, 0.0000000000000000E+00, 1.2000000000000000E-13, 0.0000000000000000E+00             
   50,    1,-4.7225638489575000E-08,-1.1484347004922000E-07, 1.2000000000000000E-13, 1.1700000000000000E-13             
   50,    2, 8.5066493914881000E-08, 3.8787415615340000E-08, 1.2200000000000000E-13, 1.1600000000000000E-13             
   50,    3, 1.0725125741865000E-07, 5.2924423058103000E-08, 1.2000000000000000E-13, 1.1800000000000000E-13             
   50,    4, 4.4351662607159000E-08,-6.4326584713815000E-08, 1.2200000000000000E-13, 1.1800000000000000E-13             
   50,    5,-2.6329992543550000E-07,-1.7901033429945000E-09, 1.2100000000000000E-13, 1.2700000000000000E-13             
   50,    6, 3.6596085417219000E-07,-6.0974953007985000E-08, 1.2300000000000000E-13, 1.1900000000000000E-13             
   50,    7, 2.0805277225429000E-07, 3.3086324719964000E-08, 1.2300000000000000E-13, 1.3300000000000000E-13             
   50,    8, 1.7458216565151000E-07,-1.2651693049942000E-07, 1.2800000000000000E-13, 1.2700000000000000E-13             
   50,    9, 5.9142773378448000E-08,-2.2915674435841000E-08, 1.2300000000000000E-13, 1.2600000000000000E-13             
   50,   10, 9.0200209588565000E-08, 1.4815263248337000E-08, 1.3800000000000000E-13, 1.3800000000000000E-13             
   50,   11,-4.7021805255747000E-08,-1.0111660754606000E-07, 1.2500000000000000E-13, 1.2500000000000000E-13             
   50,   12,-5.2504427974758000E-08, 9.6588756338003000E-09, 1.5200000000000000E-13, 1.5200000000000000E-13             
   50,   13, 1.2254032987748000E-07,-2.1116268165882000E-10, 1.3200000000000000E-13, 1.3200000000000000E-13             
   50,   14, 1.3815469616984000E-07, 7.0446124956967000E-08, 1.6400000000000000E-13, 1.6200000000000000E-13             
   50,   15,-2.0152112048996000E-07, 4.9343061703818000E-08, 1.4700000000000000E-13, 1.4700000000000000E-13             
   50,   16, 3.5225347565658000E-08,-5.0876413423479000E-09, 1.7400000000000000E-13, 1.7600000000000000E-13             
   50,   17,-1.1225636149575000E-07,-2.1457861491535000E-07, 1.6900000000000000E-13, 1.6700000000000000E-13             
   50,   18,-8.7861891288928000E-08,-1.4953148958094000E-07, 1.8600000000000000E-13, 1.8300000000000000E-13             
   50,   19, 8.9727949648601000E-08,-1.5989557332264000E-07, 1.9300000000000000E-13, 1.9500000000000000E-13             
   50,   20,-1.5780270896807000E-07,-6.3380122128179000E-08, 1.9500000000000000E-13, 1.9400000000000000E-13             
   50,   21, 4.8658921008560000E-08,-6.1195999977877000E-09, 2.1900000000000000E-13, 2.1800000000000000E-13             
   50,   22, 2.0100908966582000E-07,-1.7737697303094000E-08, 2.0900000000000000E-13, 2.0900000000000000E-13             
   50,   23, 8.7322825457653000E-08,-9.3396470594571000E-08, 2.4500000000000000E-13, 2.4800000000000000E-13             
   50,   24, 1.3875052108546000E-07,-1.0510624960004000E-07, 2.2900000000000000E-13, 2.3200000000000000E-13             
   50,   25, 1.2858146981077000E-07, 4.8937953590130000E-08, 2.7600000000000000E-13, 2.7500000000000000E-13             
   50,   26, 8.7055945677426000E-08, 9.1777218711807000E-08, 2.5700000000000000E-13, 2.5700000000000000E-13             
   50,   27, 5.8159590894451000E-08, 8.5559777850567000E-08, 3.0800000000000000E-13, 3.0800000000000000E-13             
   50,   28,-3.0487316989077000E-08,-1.9153678706631000E-07, 2.9200000000000000E-13, 2.9400000000000000E-13             
   50,   29,-5.9350302956039000E-08,-8.8923402789559000E-08, 3.4400000000000000E-13, 3.4600000000000000E-13             
   50,   30,-1.0738063507813000E-07, 5.8167202022044000E-08, 3.3500000000000000E-13, 3.3700000000000000E-13             
   50,   31,-2.5023200663188000E-07,-1.5354218485423000E-07, 3.8500000000000000E-13, 3.8600000000000000E-13             
   50,   32, 1.1140746893524000E-07, 1.7855381827425000E-08, 3.8300000000000000E-13, 3.8500000000000000E-13             
   50,   33,-9.9193514989179000E-08, 6.9788849972994000E-08, 4.3000000000000000E-13, 4.3000000000000000E-13             
   50,   34,-6.7291432218115000E-08,-6.4306055909718000E-08, 4.3700000000000000E-13, 4.3500000000000000E-13             
   50,   35, 5.3425553408021000E-09, 9.8421488761516000E-08, 4.7900000000000000E-13, 4.8000000000000000E-13             
   50,   36,-1.4930292762189000E-07,-4.4639858967582000E-08, 4.9700000000000000E-13, 4.9800000000000000E-13             
   50,   37, 2.2933490074839000E-07, 7.4815390415604000E-08, 5.3400000000000000E-13, 5.3500000000000000E-13             
   50,   38, 1.6366431323360000E-07, 1.9304381378915000E-07, 5.7200000000000000E-13, 5.6900000000000000E-13             
   50,   39,-1.2098074716013000E-09, 6.5992491791061000E-08, 5.9400000000000000E-13, 5.9400000000000000E-13             
   50,   40, 1.9894356703563000E-07,-1.2227653697881000E-07, 6.5900000000000000E-13, 6.6300000000000000E-13             
   50,   41, 5.1020068435280000E-08, 1.8972534255125000E-08, 6.6000000000000000E-13, 6.6000000000000000E-13             
   50,   42,-4.1739824672672000E-08, 6.6116494862595000E-08, 7.8300000000000000E-13, 7.8000000000000000E-13             
   50,   43, 2.0433220306984000E-07, 2.6145359752110000E-07, 7.3000000000000000E-13, 7.2800000000000000E-13             
   50,   44, 1.9676856285181000E-07, 1.8518464996825000E-07, 9.4400000000000000E-13, 9.4500000000000000E-13             
   50,   45,-2.7029034271566000E-07, 3.5438623569539000E-09, 8.1200000000000000E-13, 8.1500000000000000E-13             
   50,   46,-3.0775813989532000E-07, 1.0065396264635000E-08, 1.1800000000000000E-12, 1.1800000000000000E-12             
   50,   47,-5.4177146921384000E-09, 5.2052184850709000E-08, 9.5400000000000000E-13, 9.4900000000000000E-13             
   50,   48, 1.1968960368312000E-07,-3.6975519935494000E-07, 1.5400000000000000E-12, 1.5400000000000000E-12             
   50,   49,-2.4633877617503000E-08, 1.6295224794695000E-07, 1.2200000000000000E-12, 1.2200000000000000E-12             
   50,   50, 2.8517275393628000E-07, 5.7913479612165000E-08, 2.6700000000000000E-12, 2.6800000000000000E-12             
